Index,CANCER,Bcell_general,Memory_Bcell,Naive_Bcell,Plasma_cell,CD4_Tcell,CD8_Tcell,Memory_Tcell,Naive_Tcell,Tcell_general,Cytotoxic_Tcell,Exhausted_Tcell,Immune_checkpoint,Treg,NKcell,Innate_lymphoid_cell,cDC,pDC,Macrophage,Monocyte,Myeloid,Granulocyte,Mast,Erythrocyte,Platelet,Stem,Stroma,Pericyte,Fibroblast,Endothelial,Epithelial,Mesothelial,Adipocyte,Hepatocyte,Pancreatic,Pneumocyte,Apoptosis_pathway,IFNg_pathway,TGFb_pathway,Cytokine,Cell_proliferation,TLS,Genome_integrity,Reference
Patient21_T_M,-1.3361211,1.1557772,3.2023177,-0.88444835,2.2187266,1.6335901,2.8887236,2.4006486,1.9098737,2.129526,1.3567746,2.874072,3.1871245,2.4022055,1.5511634,2.9878638,2.8533993,2.1075945,1.540071,1.6068285,2.451583,2.3875163,5.3480253,2.1457827,0.9159575,1.3195484,2.6954467,0.58736086,2.2350616,2.1000586,2.376145,3.123849,1.7624224,2.8223414,4.0240326,0.9426911,2.1085258,0.8740002,1.1269121,2.4499607,2.0225918,1.3820131,2.2435153,3.9355903
Patient25_T_M,-1.3361336,0.76396084,3.137518,-0.79750276,2.3871126,1.6287827,3.0862353,2.6694849,2.0633037,2.5025487,1.576923,2.6080956,2.5907807,1.9608812,1.5274416,2.8637645,2.332091,2.2864165,1.3787537,1.338098,2.2775145,2.2072606,2.3797095,1.9180832,1.2921094,1.6628842,1.8521848,0.4809487,2.0416095,2.3017287,1.895772,3.4260654,1.7124363,2.8348565,3.6448853,1.222014,2.0226095,1.2373657,1.1779628,2.4784207,2.07926,1.286338,2.3355877,3.9147706
Patient30_T_M,-1.3359516,1.0133198,3.669788,-0.805021,2.2539604,1.7554646,3.125586,3.0146685,3.5867395,2.2319288,1.6854959,2.3679988,2.319205,1.7856059,1.4167082,2.7613602,2.9744544,2.216595,1.5427134,1.5369517,2.3441238,2.3094432,5.1170287,1.9494148,1.1714628,1.3431195,2.6295054,0.7097184,2.4972181,2.1089733,2.2087436,2.4962277,1.7537874,2.8570933,3.7959273,1.0949957,2.475813,2.024477,1.2532622,2.3443766,2.226853,1.2497029,1.6146191,3.8907208
Patient31_T_M,-1.3361045,0.99909353,3.1453087,-0.8588552,1.8764882,1.688922,2.840698,2.5800714,2.2717495,2.3346672,1.3578184,2.7031484,2.4636865,1.8983201,1.6189181,2.9273138,2.6431603,2.1638715,1.6012108,1.6044261,2.4351344,2.4893491,4.7501664,2.0117865,1.273579,2.238023,2.4517462,0.6292774,1.9073957,2.3772225,1.9669132,2.6631837,1.7489333,2.8197846,4.193819,0.71543443,1.9461318,1.0005178,1.3500587,2.3851728,2.2483153,1.2509453,1.995502,3.9094265
Patient32_T_M,-1.3360536,1.3875515,3.2037697,-0.87233007,2.3842695,1.4171655,2.8382514,2.8736587,3.1844764,2.1996405,1.3265696,2.858637,2.362616,1.973101,1.6834042,2.8806171,2.3625398,2.2131937,1.4142237,1.5077593,2.5489755,2.4726806,5.271281,2.0431173,1.2068589,1.1277454,1.7729338,0.63102865,2.3037324,2.073543,2.2859125,2.573612,1.85191,2.8250608,4.350901,0.5634235,2.6156325,0.88050026,1.369049,2.3720553,2.2053022,1.2510298,2.1695735,3.9322095
Patient33_T_M,-1.336095,0.17014545,4.168735,-0.7041914,0.896019,1.965403,3.3542066,3.3171575,3.9447055,2.6289766,1.6049007,2.1553524,2.6602683,1.8143464,1.4511654,2.8228827,2.236635,2.3467226,1.4317172,1.1454675,2.1534367,2.1703124,2.1120374,2.111945,1.319311,2.733506,1.884191,0.48128653,1.9864012,2.414464,2.2945337,2.7413578,1.5997298,2.87267,3.8351314,1.1745663,2.308865,1.4956216,1.2905345,2.4697144,2.2893677,1.3940364,1.569656,3.8982148
Patient34_T_M,-1.336071,0.38377738,3.2823148,-0.8229255,0.2556414,1.9822142,3.0149918,2.6341639,2.930993,2.3929503,1.4494514,2.4271245,2.5250444,2.015257,1.6394291,3.1035938,2.4386768,2.1737852,1.4553192,1.6730653,2.4717321,2.225504,1.2986286,2.1695757,0.963261,2.2239,1.9937134,0.4403664,1.9276838,2.4686508,2.2980049,3.6540513,1.7911425,2.908604,3.79288,0.53418434,2.2732296,1.0416648,1.3961647,2.4383147,2.2281249,1.6482873,1.4368511,3.9129105
Patient4_T_M,-1.3359338,1.1187142,3.3290477,-0.8482163,2.0833158,1.3881394,3.0174026,3.006771,1.0880069,2.347229,1.4424536,2.8345368,2.452649,2.0509062,1.6425991,2.8559685,2.4334419,2.2373478,1.5033637,1.5914348,2.5505702,2.3926091,3.1910315,2.4679055,1.2585967,1.2587769,2.25365,0.5351043,2.2882798,2.0121038,2.454646,2.9052944,2.6534429,2.7896123,4.0323443,1.1963935,2.5996447,1.2735941,1.2268472,2.3696556,2.240448,1.0008378,1.949404,3.903269
Patient48_T_M,-1.3359278,1.0777612,3.162368,-0.8629378,2.0229201,2.3478475,3.008861,2.4117868,3.973488,2.172508,1.341284,2.5996394,2.2869322,2.2321157,1.5938993,3.156486,2.9970422,2.215965,1.605237,1.8617277,2.500256,2.4131582,5.0043316,2.1086972,1.5029621,1.7681787,2.9614549,0.5444226,2.4342089,1.9592934,2.326619,2.730094,1.7733226,2.8424892,4.262481,0.60506815,1.746016,1.0369432,1.2733715,2.3653424,1.8775396,1.3142685,1.3551311,3.9450781
Patient6_T_M,-1.3357655,1.107709,3.8027263,-0.8146906,2.3784926,1.9892654,2.9775283,3.1125865,1.7549887,2.4844618,1.2652057,2.5716856,2.4554496,2.130485,1.6385262,2.926519,2.651319,2.2519448,1.6077422,1.552814,2.6262026,2.3106365,3.5325935,2.2979395,1.0487987,1.554666,2.1508975,0.60123134,2.2889562,2.0627918,2.3599691,3.3559842,1.71104,2.8535361,3.7459135,0.73175377,2.2024574,0.97087157,1.183899,2.3401847,1.9933194,1.0963819,1.6121302,3.8799424
Patient7_T_M,-1.3362913,1.1532952,3.221702,-0.8837706,1.6142286,1.5369031,2.9696488,2.7544174,1.8790338,2.2451978,1.3095694,2.4464245,2.4902558,1.9348437,1.5809343,2.7358189,2.5171225,2.2196565,1.4662564,1.3458042,2.4167633,2.3778377,5.092558,2.2163599,1.2437539,2.2427354,2.5564857,0.6299258,2.2641814,2.110887,2.101595,2.9212708,1.7311747,2.891037,3.8269956,1.1904544,2.375403,1.0553786,1.0902436,2.309467,2.067017,1.4623212,2.4418936,3.8998446
Patient78_T_P,-1.3363844,1.023651,4.1242085,-0.81429416,2.0512094,1.8270148,3.1410818,2.9272652,3.375468,2.5370703,1.4042513,2.6571121,3.187986,1.9958918,1.4888859,2.7058518,1.9377817,2.215938,1.4092758,1.0857114,2.373104,2.4000733,2.5072658,2.2560115,1.4611174,1.8537092,1.6984322,0.40875417,1.3567445,2.716756,1.6398104,3.4324534,1.6372709,2.7976942,3.6524217,1.1893452,1.9791461,1.7743449,1.8422819,2.2140262,2.0305462,1.125451,2.1667514,3.9496377
Patient8_T_M,-1.3360525,0.8447748,3.1724281,-0.8540868,2.1504977,1.5599713,2.971386,2.6681724,1.4441079,2.2928007,1.3164318,2.5535755,2.2858558,1.9834085,1.613001,2.8520837,2.504679,2.1685333,1.4801899,1.6889994,2.4280498,2.6424475,4.7145805,2.3466601,1.2481434,2.2434895,2.1647983,0.6253762,2.2425764,2.1796732,2.1096878,3.137765,1.7514205,2.8285851,4.1484585,0.82020605,1.8436077,0.81929356,1.3094562,2.410173,2.1284351,1.4041193,1.6592872,3.9040391
Patient87_T_P,-1.336131,0.3233906,3.5614562,-0.772346,1.2287661,1.5048482,3.2994118,3.1657019,3.9400346,2.6682546,1.7550329,1.8804862,3.1500835,2.005743,1.2070019,2.6620321,2.427354,2.2304058,1.5215149,1.7360713,2.2235603,2.3054752,4.772175,2.085557,1.3467586,2.2365935,2.1309884,0.5427862,1.2178246,2.312933,2.20787,2.83496,1.6561778,2.821752,4.146593,0.99634683,2.17721,1.7391009,1.2891725,2.309475,2.0284522,2.0642776,2.328874,3.9007719
Patient94_T_P,-1.3364105,0.9789966,3.2610798,-0.8867691,2.017455,1.5801398,3.0830755,2.5182161,2.7539392,2.6461096,1.7788346,2.5477076,3.054822,1.928448,1.1887771,2.7171924,2.4003336,2.1980047,1.6221591,1.3019085,1.9953208,2.2603283,3.542787,2.1227665,0.92928606,2.0970573,2.671651,0.45599753,2.4584599,2.1502528,2.0431604,2.849177,1.6118305,2.7956533,3.9188795,1.1872199,2.3766875,2.304489,1.6727864,2.1924334,2.2517912,1.0723675,2.22126,3.919473
Patient137_T,-1.3361433,0.10221276,4.3324585,-0.6916992,0.6055776,1.3416543,3.1510043,2.842907,4.2055764,3.0278988,1.8559881,2.2046266,2.8460023,2.0206292,1.4196115,2.534487,2.0641897,2.2836094,1.664476,1.275139,2.3634045,2.60995,4.562965,1.8594091,1.6129644,1.3847073,1.7186301,0.5096568,2.0843296,2.6298926,2.4278355,3.210518,1.6379198,2.8191524,3.90423,1.037756,1.995753,2.726781,1.3427725,2.3647027,2.2180676,1.3731992,2.6486728,3.9312427
Patient27_T_M,-1.3362801,0.52534497,3.8243573,-0.8002822,1.1403124,1.2689747,3.232041,3.08088,3.3465548,2.2497144,1.6774969,2.4715905,2.5243099,2.0086842,1.5027738,2.631013,2.4138918,2.236252,1.523142,1.5796857,2.459746,2.4498866,5.017513,1.9635357,1.399467,1.4331958,2.034009,0.5711368,1.7863292,2.2125576,2.3149455,3.2819428,1.5957955,2.8040156,4.3498154,1.0076016,2.2619572,1.8079147,1.1143906,2.1415503,2.2270298,0.827615,1.8954345,3.9101632
Patient86_T_P,-1.336092,0.425537,3.9819694,-0.7090023,1.1711597,1.5026975,3.1750202,3.0230575,3.880724,3.025075,1.7018925,2.2464094,2.801307,1.930013,1.182014,2.64283,2.2766457,2.2807732,1.6328555,1.5600108,2.201332,2.2554407,3.6758914,1.8581916,1.3203464,2.201715,1.5706255,0.5390127,1.3796557,2.459353,2.3779206,2.9061651,1.5694959,2.8406358,4.0228796,1.0680938,2.2074585,2.2195425,1.3051627,2.394133,2.142671,3.3103452,1.7521477,3.9126587
Patient132_T,-1.3359567,0.59171927,3.8417554,-0.7090285,1.2055461,1.3434985,3.1512842,3.2988784,3.6668959,2.553691,1.5200486,2.4116335,2.6840057,2.0532057,1.3590815,2.5862367,2.690502,2.2452822,1.4979079,1.5994229,2.5823998,2.2789054,3.0688112,2.2804863,1.2830973,1.7895244,1.8395029,0.61575776,2.3602605,2.4366786,1.7883086,2.9138205,1.8458862,2.8296566,4.0619254,0.9040463,2.304024,1.5444515,1.1372163,2.285862,2.1779141,1.3740071,1.708839,3.914485
Patient149_T,-1.3362966,0.40193394,3.9632654,-0.6573532,1.2897221,1.7558798,3.1878405,2.9606733,3.71883,2.5147834,1.562672,2.195105,2.8010764,1.83197,1.3207539,2.667181,2.2204795,2.2934904,1.4425577,0.96779007,2.1325,2.4484534,2.7405944,2.3970728,1.5525239,2.0119896,1.9973956,0.40023428,2.063963,2.519915,1.8658997,2.4822593,1.6689315,2.8372579,4.179755,1.1341654,2.0826907,1.7302098,1.438745,2.3678546,2.1000319,1.2062281,2.1730165,3.9291344
Patient173_T,-1.3365647,0.7818417,3.8873286,-0.91118675,2.1370783,1.6422943,2.9422522,2.7016354,3.1780932,2.4734488,1.3075519,2.9589577,3.018402,1.9887475,1.5327674,2.8600874,1.7446907,2.1426702,1.3708827,1.110054,2.030932,2.2741573,4.23529,2.330727,1.1583017,2.4901483,2.2962267,0.28566054,2.4399595,2.1604185,2.005556,2.9215734,1.6573637,2.7718797,4.3679123,1.109292,2.1631474,0.9708854,1.1682146,2.4211051,2.175965,1.5683643,2.369744,3.939624
Patient77_T_P,-1.336222,1.0972238,3.5041342,-0.83541936,1.4570556,1.3965485,3.1046236,2.6773589,1.5351794,2.5361362,1.6018047,2.615017,2.8301587,1.8584883,1.3160658,2.7445464,2.387746,2.2043931,1.4056951,1.3924484,2.3466396,2.471992,5.0543504,2.3196766,1.3513653,2.6103892,1.8377101,0.6491193,2.2014534,2.1976879,2.1878161,2.8252358,1.7577081,2.811336,4.5644126,0.72521615,1.9495201,1.5253434,1.1339644,2.3230636,2.164469,1.2296,1.7222297,3.9290562
Patient150_T,-1.3358157,1.2198906,3.0866213,-0.84386235,0.9391448,1.5747145,2.9257655,2.6629121,1.8255278,2.2959888,1.377747,2.3592887,2.3230615,1.9718909,1.5976601,2.9439278,2.8500714,2.2340722,1.4865625,1.556527,2.3575633,2.4346566,5.185665,1.8852135,1.1369357,2.0573661,2.0530665,0.53207266,2.4002337,2.1982243,2.0428205,3.6593723,1.8265076,2.8130882,3.9631581,0.77791196,2.63988,0.97895694,0.947105,2.3098636,2.41426,1.4304934,1.7288089,3.931032
Patient158_T,-1.3363234,0.85067695,3.312234,-0.79035914,1.6884072,1.736413,2.9439192,2.9638429,4.2179747,2.434193,1.7645528,2.6094432,2.9834135,1.9071858,1.447131,2.7911215,2.7715235,2.19541,1.5762129,1.4825597,2.4203653,2.3740346,4.344736,1.9617035,1.3016537,1.7595131,2.3676429,0.20164247,1.3698672,2.62814,2.03066,3.0723038,2.4874468,2.804078,4.0769434,1.5579392,1.9794593,1.9520504,0.96976215,2.3504872,2.1016347,1.1664531,2.6822233,3.9541159
Patient102_T_P,-1.3361083,0.9913271,3.513451,-0.8476832,2.141971,1.6553006,2.9864836,2.65914,3.7143204,2.2626998,1.2504337,2.4603584,2.355363,1.8624175,1.6264701,2.8135738,2.7712688,2.2354894,1.3677329,1.3918196,2.279484,2.4644222,3.0477977,2.1862643,1.1914219,2.240771,2.2173378,0.26997656,1.9491218,2.3209555,2.198888,2.7578669,1.7259673,2.8421202,3.8001904,0.923525,2.1013768,0.7657099,1.2174425,2.4024067,2.1675344,1.2803473,1.5339541,3.932301
Patient200_T,-1.3361939,1.3569812,3.431716,-0.8218579,2.237766,1.5757554,3.0849268,2.6106672,3.4641688,2.4216883,1.7297693,2.5856435,2.8885317,1.9220097,1.3438044,2.7769203,2.3698518,2.172382,1.3767327,1.4511508,2.4175978,2.5078897,4.0962133,2.1473632,1.3502114,1.82967,2.110976,0.42775142,2.107983,2.326232,2.1753764,2.752192,1.5458682,2.8178587,3.2708378,0.8797234,1.8047571,1.340386,1.0866039,2.4316077,2.2099082,1.2448049,2.2448812,3.9254918
Patient79_T_P,-1.3361793,0.7996607,3.4053864,-0.84626466,1.9733703,1.6354823,3.1509454,2.8923693,2.7296286,2.482184,1.53917,2.6537652,2.8004973,1.7357937,1.4884005,2.7772713,2.6473937,2.225654,1.4256186,1.3562294,2.147942,2.5171847,3.9834156,2.1138127,1.3680074,2.2161498,2.1229563,0.23653044,1.7760761,2.3131175,2.0391507,3.2506413,1.6810248,2.7935863,4.0659857,0.97457093,1.6786379,1.4791596,1.1604642,2.3538344,2.2033,2.8766518,1.8937956,3.896092
Patient82_T_P,-1.3363193,0.56318104,3.054892,-0.8992287,1.4162514,1.5934144,2.869505,2.4122696,3.7284818,2.4581532,1.195526,2.7427592,2.4790368,2.090497,1.3082519,3.0664654,2.7648036,2.188086,1.5630431,1.4116764,2.1428866,2.469903,3.32272,2.0001028,1.1087611,1.4690485,2.736356,0.39497623,2.185324,2.318911,1.8723409,2.8977494,1.6658324,2.809295,4.1504664,0.6349973,1.7416582,0.7716981,1.3009723,2.252998,2.1342344,1.6366355,1.4442937,3.9436524
Patient159_T,-1.336055,1.07795,3.1466475,-0.84389925,1.5310726,1.9560008,3.0070312,2.9213154,3.7163832,2.3992493,1.5093327,2.16765,2.653676,1.966187,1.5185,2.9486556,2.3864484,2.249361,1.3725489,1.4136918,2.2166643,2.1589646,4.5668097,2.107271,1.2639313,1.8392465,1.9190966,0.458171,1.5568149,2.3631618,1.7570975,3.0281863,1.7725143,2.8303585,4.5127034,1.0328681,2.087585,1.1605818,1.1072323,2.3305135,1.9008994,1.3436543,2.0800898,3.9147193
102T-Tumor-SM-BZ9XL,-1.3356965,1.4031934,3.1417758,-0.8228853,1.9758849,2.1552553,2.774373,2.6267633,1.8225176,2.1865084,1.2741897,2.5530546,2.2639978,2.328228,1.6379209,2.9448357,2.8217635,2.2608867,1.7325444,1.7865347,2.630297,2.3882258,5.452144,2.0794504,1.2798415,1.4000611,2.8902469,0.69312924,2.4241402,2.2241108,2.3333366,3.2816672,1.7841346,2.8212214,3.8019261,0.6578097,2.5551758,0.89298403,1.0402224,2.4185379,2.2825022,1.244451,1.8624709,3.9389758
107T-Tumor-SM-BZ9WD,-1.3357,1.0175369,3.2266002,-0.707044,1.9544785,2.0457358,3.0082002,2.93779,3.0469854,2.3706827,1.3161368,2.383893,2.5382934,2.1949112,1.622145,3.0688243,2.8503184,2.2751677,1.5352993,1.9124542,2.541271,2.4117298,4.856189,2.2254498,1.2322369,3.9072685,2.7597244,0.6990482,2.4124348,2.3469338,2.0660272,3.4501312,1.8866082,0.6421151,3.283849,0.94607824,2.3204522,1.1515422,1.0356635,2.3437784,2.3184767,1.8931527,1.4864209,3.8998985
115T-Tumor-SM-BZ9WG,-1.3357538,1.3275664,3.2279584,-0.839636,2.1111581,2.1029804,3.1164036,2.9395597,2.727669,2.2964718,1.518501,2.4229827,2.2654092,2.1835356,1.588733,2.9249578,2.940784,2.236605,1.5674274,1.8016864,2.5487864,2.416826,4.196449,2.1997678,1.2814393,1.4041307,2.8822095,-0.17880745,2.0559347,2.2714124,2.43363,3.1991334,1.7728806,2.8353264,3.9081209,0.6592327,2.2949767,1.2461915,1.197382,2.3404045,2.2496717,1.321717,1.2724941,3.8855405
122T-Tumor-SM-BZ9WT,-1.3357048,0.95551616,3.663348,-0.8169495,1.535871,2.05311,3.1238613,2.9689217,2.195556,2.374814,1.6364065,2.2823362,2.498536,2.1624098,1.5513752,2.832795,2.9870856,2.2209506,1.5763297,2.0468903,2.5177863,2.338733,4.596955,2.2540083,1.2536476,1.6249307,2.799824,0.70003295,2.428871,2.4034064,2.581843,3.3516548,1.8008187,2.8591745,3.8210745,0.6035099,2.4846756,1.8377616,1.0324166,2.3120089,2.2854,1.3963299,1.5285769,3.9360712
126T-Tumor-SM-CDZ2D,-1.3354295,1.0846218,3.1577013,-0.7286876,2.33991,1.9326915,3.11584,3.2204785,3.1232483,2.1437752,1.5637646,2.4205225,2.8441954,2.3552403,1.479287,2.9164906,2.9924715,2.2939444,1.8643099,1.7769473,2.5270839,2.2456126,5.493351,1.1811813,1.2764499,1.517696,2.9557989,0.6270995,2.4767334,2.3018084,2.5660374,3.1546922,1.8034021,2.888373,3.9852345,0.8424404,2.1053002,1.2407992,1.232355,2.4228554,2.3774602,1.3117744,1.9295582,3.7884302
148T-Tumor-SM-BZ9XH,-1.3355983,1.3886744,3.690403,-0.8304535,2.3440518,1.9440906,2.9501781,2.8090081,2.1496856,2.1188416,1.1846706,2.4691393,2.2228477,2.0074844,1.5875635,2.949966,2.89521,2.2704391,1.4607517,1.7516522,2.4655297,2.4113734,3.7726676,2.131871,1.2583683,1.8921424,2.3033555,0.584217,2.0285482,2.3979087,2.6123273,2.9107206,1.8144754,2.8714905,3.949068,0.7461985,2.6149874,1.0308036,0.8731328,2.3773448,2.4506295,1.2842287,1.7099527,3.843629
155T-Tumor-SM-BZ9WV,-1.3359004,1.3239065,3.1747699,-0.8450773,2.3123138,2.213941,2.79306,2.5799246,2.117044,2.160206,1.1915418,2.3599558,2.3376274,2.0858245,1.6323497,3.0513933,2.8579412,2.2581935,1.474162,1.4764358,2.5239034,2.3580365,4.9407287,2.1562932,1.2821032,1.7484888,2.1609962,0.5436068,2.5056462,2.0982122,1.6050158,3.349614,1.8065284,2.4882057,3.8598945,0.7306635,1.9630505,0.9981073,0.9396298,2.384224,2.2348642,0.9491956,1.2810483,3.9463832
166T-Tumor-SM-AZXO4,-1.3361033,0.87700355,3.2009356,-0.68026173,2.025401,2.1403472,3.3804321,3.5997329,3.4159951,2.0652716,1.3808839,2.6294258,2.9859624,2.0893376,1.3582097,3.1503537,2.2299733,2.1929202,1.401563,1.3572079,2.1833546,2.2354896,2.4572663,2.0933127,1.1013322,1.2872895,2.466601,0.24945416,2.2011256,3.0357077,1.4885378,1.7644346,2.4438677,2.8113205,3.4498127,1.1532003,2.1330914,1.2284225,1.1906968,2.491493,2.2091873,1.5928236,1.5916344,3.9119513
208T-Tumor-SM-AH3NE,-1.3352996,1.4189214,3.1329494,-0.7618536,2.5022428,2.1328292,2.8997774,2.5513995,2.4037137,2.116538,1.2145631,2.7000213,2.315655,2.3885674,1.6796896,2.985672,2.9962149,2.320076,1.8237162,1.7521975,2.6970499,2.4774246,5.055278,1.9674737,1.1696175,1.4982262,2.7372756,0.8058156,2.1873,2.1611738,2.6357028,3.3725324,1.8434312,2.905336,4.0203056,0.67520994,2.6239772,0.8835712,0.95905066,2.4773989,2.4376268,1.2426125,1.6174114,3.7352457
212T-Tumor-SM-BZ9X2,-1.3356974,1.3711431,3.1976078,-0.84156317,2.4047077,1.804357,2.834114,2.697534,0.9302807,2.3541162,1.2525111,2.571241,2.4951906,2.320387,1.6605761,2.9943535,2.6597,2.2421124,1.6024972,1.7443775,2.5483298,2.419537,4.5660486,2.3947594,1.2234118,1.5356941,2.4656024,0.67824036,2.178999,2.2066848,2.1694539,3.5065708,1.8020033,2.8602037,3.7560062,0.718681,2.4405067,0.8783424,1.1381176,2.3943055,2.1966097,1.1084495,1.4467418,3.8912973
255T-Tumor-SM-CO8YG,-1.3363303,0.9841494,3.129222,-0.9018176,2.3942654,2.5856671,3.0306373,2.692883,2.4085078,2.3577769,1.2278239,2.5682406,2.4010751,2.1031508,1.610346,3.0030828,2.4053922,2.142182,1.3618153,1.0578742,2.384555,2.3068519,1.3856254,2.0642922,0.9976835,2.0190024,2.0719783,0.22209178,1.2010114,2.239527,1.0409365,3.042047,1.499561,2.9778578,3.2778232,1.1547183,1.937684,0.78437304,1.5350828,2.3458102,1.9726052,1.0846698,2.1421602,3.939801
272T-Tumor-SM-BZ9X7,-1.3360635,1.1629577,3.9950294,-0.8134325,2.1464112,1.8626112,3.0963895,3.3456364,1.9137592,2.7914934,2.0473132,2.2757456,2.587035,2.1308973,1.0662147,2.6225538,2.4230103,2.1939402,1.6949449,1.8667434,2.4295492,2.1243196,4.1187997,2.4802217,1.343207,1.1730708,2.1367817,0.28164703,1.7466805,2.5985103,2.2375813,3.5017195,2.3739533,2.82394,4.264956,0.7620125,2.411298,2.8872178,0.97388065,2.2197556,2.0713487,1.5452034,2.5393174,3.9528253
278T-Tumor-SM-CRSYW,-1.3356693,1.2270988,3.664202,-0.73469317,2.0744243,1.7094327,3.199421,3.371395,4.0493655,2.3842924,1.586491,1.8685637,2.8147774,1.9144659,1.1060706,2.8789568,3.074852,2.2697663,1.5004363,1.5320064,2.2958007,2.3111262,3.3791313,1.2427531,1.4744754,2.8689227,2.1459284,0.58549774,2.2944927,2.467022,2.5409632,2.8788264,1.6650338,2.8631938,3.6224284,1.2201182,2.2760375,1.161067,1.391626,2.3879783,2.4271984,1.6279179,1.8420846,3.8672574
292T-Tumor-SM-CDZ2C,-1.3360554,1.197225,3.106672,-0.8219332,1.8105948,1.6933248,2.8135886,2.3180397,2.0229645,2.07994,1.3232602,2.6196284,2.2088227,2.1059453,1.631981,2.6043034,2.7033443,2.1790502,1.2737589,1.3001962,2.375395,2.2501683,5.095083,2.2162576,0.8909732,1.3623745,1.9624627,0.33739465,1.98419,2.8159924,1.9238766,2.7327094,1.7591765,2.8219106,4.1656756,0.7574182,2.2732055,0.9380086,0.9303363,2.3280494,1.9946271,1.1486626,2.0587604,3.9485571
324T-Tumor-SM-BZ9XM,-1.3354042,0.72738826,3.4330506,-0.7078685,2.2589831,1.9396361,3.14499,3.0579715,3.332942,2.3751252,1.4382706,2.4142623,2.3825035,2.2455711,1.6525419,2.8716483,3.0429926,2.2654057,1.6206952,1.895861,2.6218464,2.5239987,5.382974,2.1983106,1.2734553,2.0832646,2.7832363,0.74904674,2.4475446,2.4661996,2.631412,3.2365663,1.8152735,2.889122,4.4327173,0.9102655,2.567163,1.0955694,1.1286519,2.3411427,2.2855604,1.4078579,1.6045432,3.8149552
333T-Tumor-SM-AZXNZ,-1.3359785,0.43682748,3.1590865,-0.69660157,1.5756505,1.4759225,3.1126692,2.4315314,2.5640216,2.3752172,1.5867004,2.5660136,2.9432623,1.9341445,1.7412155,3.014357,2.7835171,2.200804,1.454861,1.7416097,2.5239873,2.501181,5.1589985,2.2645261,1.2634716,1.4830141,2.3916123,0.62431103,2.0852911,2.2772357,2.4449234,2.8165793,1.6528585,2.8123503,4.4546304,1.0157073,2.0905018,1.3081424,1.2255434,2.0839307,2.2776012,0.8437913,2.0636766,3.9232543
356T-Tumor-SM-AZXNY,-1.3360273,0.70900965,3.335443,-0.75388217,1.046001,1.637179,3.0977244,2.8029416,2.3148382,2.2466934,1.4794142,2.7929945,2.6879609,1.9871826,1.4565902,2.8746076,2.6517503,2.2235777,1.3800318,1.4559622,2.222062,2.3296657,2.3016984,2.23873,1.1970338,1.3279495,1.911349,0.46751815,2.293136,2.2522573,1.7808185,3.1001964,1.74273,2.8127728,4.131396,0.8933107,2.5724616,1.2636052,1.3425033,2.086329,2.2171762,1.0718559,1.6347128,3.9067762
35T-Tumor-SM-BZ9VQ,-1.3353167,1.4243914,3.1631477,-0.74320817,2.285853,1.8134501,2.9272861,2.5644865,1.4605062,2.0753102,1.3210788,2.766447,2.2733026,2.340997,1.6829743,2.9264317,3.0153124,2.2827153,1.8070092,1.9566783,2.659758,2.4912462,5.4591126,2.039881,1.3224971,1.4850632,2.7822013,0.80161494,2.2915983,2.1957686,2.6872633,3.2653508,1.8364458,2.9140394,4.1104603,0.6477342,2.6124508,1.0554031,1.0962605,2.4503603,2.4526782,1.1665311,1.5819166,3.7564769
379T-Tumor-SM-BZ9XI,-1.3355103,1.3677118,3.1147056,-0.7983189,2.3218393,2.2944841,2.8758004,2.540239,1.8658338,2.163449,1.2772356,2.5906544,2.3041265,2.3110447,1.6752185,2.9821227,2.8817263,2.2807493,1.6293377,1.6681807,2.638413,2.409871,3.5537446,2.1471982,0.96138746,1.6153185,2.7941303,0.3724922,2.274246,2.167386,2.5172315,3.2279599,1.8173271,2.8799584,3.7629397,0.8852338,2.477493,0.8913217,0.9369781,2.349482,2.436125,1.1134351,1.6070857,3.838062
383T-Tumor-SM-BZ9WI,-1.3356093,0.8945471,3.088925,-0.80799085,2.357887,1.9719915,2.8966985,2.748918,2.3263073,2.2888231,1.2931389,2.944905,2.12942,2.2527642,1.5451459,2.901135,3.0380168,2.273425,1.6205575,1.6858746,2.4409115,2.5038357,5.3576775,2.0500026,1.23842,1.4185984,2.6786447,0.542436,2.3480883,2.704248,2.6075792,3.3028138,1.780618,2.8668125,4.0501976,1.0890996,2.4061627,1.0251046,0.96263105,2.4285667,2.2627506,1.2655089,1.7313776,3.8735414
391T-Tumor-SM-AZXNX,-1.33586,1.2210834,3.167877,-0.8613211,2.2084956,1.5974252,2.9843183,2.8829741,1.8145356,2.1449795,1.2878146,3.1475744,2.3617358,1.9078152,1.5901649,2.886034,2.7609227,2.2132144,1.5043368,1.1220154,2.371909,2.5566554,4.7357464,2.648909,1.1953607,1.7590624,2.4631643,0.2510814,2.1434317,2.4407594,2.0503924,2.9226992,1.6522146,2.8409479,4.330787,0.8603465,2.2516942,0.8602369,1.4020966,2.486742,2.2804189,1.41985,1.8045381,3.9220145
