Index,CANCER,Bcell_general,Memory_Bcell,Naive_Bcell,Plasma_cell,CD4_Tcell,CD8_Tcell,Memory_Tcell,Naive_Tcell,Tcell_general,Cytotoxic_Tcell,Exhausted_Tcell,Immune_checkpoint,Treg,NKcell,Innate_lymphoid_cell,cDC,pDC,Macrophage,Monocyte,Myeloid,Granulocyte,Mast,Erythrocyte,Platelet,Stem,Stroma,Pericyte,Fibroblast,Endothelial,Epithelial,Mesothelial,Adipocyte,Hepatocyte,Pancreatic,Pneumocyte,Apoptosis_pathway,IFNg_pathway,TGFb_pathway,Cytokine,Cell_proliferation,TLS,Genome_integrity,Reference
IMVigor210-0a0f2b-ar-0a0f2ba,-0.007872466454083644,-0.034388535901049885,0.019617777309498145,-0.010615625771090178,0.03402016533336488,0.026787284671593987,0.011519821705952712,-0.011335566090596055,-0.1298939773493069,-0.022632370579456187,0.10011048192211201,0.04034505944667008,-0.015127449595825758,-0.015273599818817757,0.053553050016286984,-0.0039662477448465,0.030484066720476634,-0.007624926841881557,0.12390868736771292,-0.007408112584336194,-0.08810835402204675,0.0,-0.05752114264310805,-0.020272344207386116,0.0,0.0,-0.009404569590193364,0.005053484676011659,0.0015770376937798841,0.010760685498209334,0.14081906666362137,0.1408107316233484,-0.013425884436784698,0.0,-0.03789138070965282,-0.038084496807639145,-0.07269926994279512,-0.002423795975664189,-0.006431495276524421,-0.005322524081206027,-0.008316125994369617,-0.011387924712889755,0.1574306348633574,0.005963757460042685
IMVigor210-0a7c20-ar-0a7c209,0.004827706437112912,-0.04412182058174259,-0.004524908158264064,-0.008333445984185985,0.022206651951012717,0.11614428098881992,0.034553631031645285,0.0017598769421231129,-0.06537077330875592,-0.00128877636892743,0.06415705995169829,0.028029321222421497,0.032614285651302075,-0.02069391040882685,-0.01620910365953202,-0.0009180582326594949,0.008729437887623913,-0.008201813811396426,-0.02332679454295579,-0.05138866156253671,-0.04063960162992113,-0.003985471653967832,-0.04864867809233486,0.008725781713133544,0.021062940424491455,-0.0057349801927876086,-0.006634803895458323,-0.029490127485756402,0.13060720514916707,0.004318886527997709,-0.23496811071968568,0.27700663307644197,-0.01312732321509199,0.034123245881518695,0.035303089318776945,-0.0012138365317644075,-0.04347600784768048,0.00430422052588912,0.06598989362186614,-0.027710580159463157,0.033590535816684766,-0.0027406495570892926,0.045008687602720955,-0.002958069800340357
IMVigor210-0bdb34-ar-0bdb342,-0.0014013804255748516,0.03255085274410851,-0.006234123742113128,-0.002028670184710404,0.01585340889653927,-0.0375220835053825,-0.01487085210781213,-0.0023743318960321685,-0.030081866443562377,-0.007911638196784879,0.057338800729590904,0.015861614303707777,-0.007356296494340115,0.0,0.03101749681371392,0.0,0.00113737041762384,-0.004911552592862976,0.030888071898672615,0.040939022160164935,-0.009233057298367483,0.0,-0.007188636256526157,-0.0018745627209089514,0.005159584528504765,0.0034857497952775636,0.0,-0.007914127577007433,0.023639616975062318,-0.002138446175254093,0.022525158921390967,0.04368727996680891,0.0062934113654762635,0.013530642614744485,-0.006466696147780722,0.0,-0.013397336090835843,0.0,0.021481150201670268,-0.007192686003474451,0.02457043413419229,0.0,0.04693996624674537,0.0009641268880152265
IMVigor210-0ce9c9-ar-0ce9c98,-0.0021601889775708033,-0.04937007217424163,0.0035683511452451484,-0.005738747472924555,0.03415901608642321,0.025429302464879,0.05723782331450298,-0.004016263285650174,0.05098719072057228,0.007721106555052085,-0.08955064552742835,0.024877491678210018,0.057801351371530495,0.0065534912351554835,0.01863515443988278,-0.007702598727987015,0.03847406228614855,0.009144645501399365,0.007645247417318817,0.017634316124807974,-0.04429662029409917,-0.0024040473884793887,0.03578393746099189,-0.003695127171732072,0.011173020870192108,-0.009793885239554044,-0.01645603284945659,-0.0031039517037182956,0.01684524828705958,0.013319103436760788,0.0293887723055483,0.19521397610282817,-0.010598410771571394,-0.19583191225203225,0.016679233270340557,0.0,-0.02673118478846782,-0.00559178511380873,0.01836200145973472,0.013519295188884608,0.0,0.007670456465618983,0.025698013015219966,0.0012846852306461765
IMVigor210-0d855c-ar-0d855cf,-0.0018803298177937767,0.017394691053294317,-0.042969632781637894,-0.0023010833872837266,-0.025255150290578045,0.05220448406539145,-0.04679681861944302,-0.009318818483180025,-0.02001566512450534,-0.05463309082171605,0.10250277633130096,0.0,-0.01374604126480743,-0.00993200278162871,0.040077735362079786,-0.01017750436541507,0.03842939377962852,-0.026225069538756193,0.0322586117162137,-0.038231078674700825,0.03704337538566402,0.04917832757930064,-0.04983130714205141,0.08778836187777349,0.002500778348043188,-0.04016056632342698,0.020053650045193824,0.041101176460908745,0.004412930755548129,0.04387508488429994,0.07482977726827256,0.09052805271216353,-0.006886304537467343,0.05862744373408276,0.033110823619650925,0.004892597966909136,-0.03828063196351982,-0.01692544789822012,-0.06613716186809641,0.04866494225353597,-0.0022108621629243156,-0.009240597107547238,-0.08420221937401665,-0.004432339982901268
IMVigor210-0f956e-ar-0f956e7,-0.0009617354675105302,-0.040243969647511355,-0.01209249246285801,-0.0035570887848817853,0.018234638905673915,-0.047359970224286604,-0.00889371318606695,0.008859379183523981,-0.1029832253285709,-0.001977263148012312,0.08018911042667373,0.024991424467087336,-0.001492891433692964,0.0040675625271527766,0.0,-0.004635448647681874,0.028067770542175834,0.0014297803203144907,0.06566191376984885,-0.003913285380702364,-0.03656236347427662,0.004278635180072084,-0.03397070256840062,-0.007271473628514243,0.00823980039821155,0.003470896507161347,-0.0137935903760316,-0.03685543489166867,-0.012154107159864924,0.0,0.10607136156796819,0.021539260302444914,0.005592335414862412,0.015468281020320723,0.0,-0.004873995753289542,-0.0260709134206252,0.011366880422744207,0.02468721781997206,0.055948768823556434,0.01756419778373566,0.0031413883873891314,0.15855847695623693,0.0
IMVigor210-110501-ar-110501d,0.0073535951659915565,-0.11350590103532264,0.00858959944625362,-0.011669107959556689,0.04150958493689661,0.06672606925943349,-0.014225032423036254,-0.007176861676584209,-0.0054741542207503895,-0.0021806269680798894,0.11197908297924986,-0.0013188873137312677,0.029531440240603335,0.006827927623346644,-0.044289767419404484,-0.008013936584232278,0.006039885784543823,-0.0031119195394786288,0.015360675642412168,-0.029047376814161505,-0.0094581568986756,-0.023711007945150065,0.14136358823079,-0.008459547271506825,0.04587551435652715,0.062074368369268926,-0.059948171870973836,-0.0013536897413032028,-0.05970575117847486,0.06634283195605757,0.10025890722419954,0.0009739677275722859,-0.0206924398959162,0.045941818779734744,-0.015293365783834313,0.03281988302658835,-0.050841924867496606,-0.0011086446516562023,-0.06809726235289526,0.10971801280136462,0.050667459550727614,-0.003457858955464842,-0.11368372668475019,-0.008132683558734921
IMVigor210-12502d-ar-12502d9,0.0009721202796061849,-0.06071680570531724,0.0027718886993519792,-0.006856296627742423,0.03743546261616125,0.008472279500054638,0.006557796431141805,0.0,0.027215113263311178,-0.0019367786496007587,0.08250939967223356,0.008745076242544728,-0.0008684519702849806,-0.0006178430375577479,-0.008353449241469678,-0.004159044743686038,0.01290162262157961,0.0,0.06333090006046052,0.016631805908007495,0.00905493667411718,0.0022750316557435105,0.0033351406395561952,-0.0011208515182048857,0.015299082517301455,0.011284468433240892,-0.01959124592553621,-0.008984721249135304,-0.017816790162759052,-0.003798065752760988,0.07333592804950712,-0.008491119158424215,0.0029412924850679848,0.02745570247699654,-0.014544544339958294,0.005497696005303171,-0.02731714149135717,-0.0021606765615721666,-0.0044408030153008475,0.009210193173137057,-0.002104218073344386,-0.0024095649010675,0.03375065655401515,0.0030702339093201525
IMVigor210-149386-ar-1493861,0.0028091387916636718,-0.10555223659392679,-0.0027655235017390242,-0.012827037396587573,0.0,0.021402106958004565,0.0016036779871422993,-0.01385580978787196,-0.006004858509695247,-0.016821133662842144,-0.04547555557947362,-0.031864098052238436,0.021811682647890664,-0.006477884366647453,-0.055294767202944475,-0.005290772432937637,0.04245921199366089,0.002585372602604992,0.0314762375015681,-0.04196532649040919,-0.16920156078550616,0.0,-0.009770427661103054,-0.015824782796370097,0.03202449176284921,-0.007146447605268528,-0.08220024158525277,-0.038241571301229384,-0.02628701910741688,0.015545449972784385,0.14565824208134182,-0.07934411111777409,-0.021224858876116928,-0.044204988869188985,-0.006353723784606478,-0.009853185507970326,-0.04046201799279136,-0.00319656433481895,-0.09313839329169989,0.05207865936682026,-0.004419222073775249,0.0,-0.10662136453057236,0.0
IMVigor210-14df63-ar-14df63a,-0.0008540302068392938,0.10109503792814668,-0.0073137204554551884,0.0,0.00827909846840787,0.002793529928538094,-0.03510003936458924,-0.014158685137282884,-0.0647605509601013,-0.019563007334380912,0.14574926603456045,0.01794292315276586,-0.0014789043499027908,-0.0034640671735485682,0.013583506615941168,-0.002302424726305854,0.011228939606408965,-0.01160459542964188,0.04390070378014254,-0.04573683893344033,0.03560313940565528,0.011362096795050748,-0.02410968527413291,-0.0031960696281699663,0.015326502920134153,-0.013087816735944545,-0.026742845296246,0.04877582272680015,-0.010934781618956878,-0.011767075341382913,0.09109396958560684,-0.034098211393130184,-0.014778599821074363,0.048081503405478565,-0.013321227088078796,-0.0034570106327334216,-0.02654299715838121,-0.009308433983954175,-0.024584266072082618,0.029219311757275306,0.008416590202170272,-0.007736370745833498,0.06839966610216763,-0.003085487531745479
